"HolderAddress","Balance","PendingBalanceUpdate"
"0x99e77247c23dcf4dbe7d233f427f9efb7ecc446a","2E-18","No"
"0xb297c65c7b0f32e76d639da1c925813b67f79aef","2E-18","No"
"0x596c67f3d4ef134c655239be0c4792259eb82aca","2E-18","No"
"0x7f68f6365b7de28ce4755112053c54dd597286f8","2E-18","No"
"0xb0af9497375fd736332e96617a651b9436de9a75","2E-18","No"
"0x75b2f2aabe3d8d0aff779fc629ec367127f79f6b","2E-18","No"
"0x4408b89aa5f2a81c5b1da457d2e214b71e2c5c8a","2E-18","No"
"0x1a64f0d2b982ed9085aa7d724dec3dc10fd4a5a1","2E-18","No"
"0x1e247e9fa128395593376159d4d6af8fe7cdbdaa","2E-18","No"
"0x1dd44b87cd60b8ea57f9e7542a9cc4a4b4c0e2ad","2E-18","No"
"0xa44a3545140d70e4774158bf2948a740ab8a5878","2E-18","No"
"0xe7eb163134ef872dc45412810575e6806932c7a3","2E-18","No"
"0x57146cd8a5fa9207a304218184078c5907fd3809","2E-18","No"
"0xce47c1225dda46c7b8cf54cf94378c38027f774f","2E-18","No"
"0x731470b678727955a40bc448c0bbd31d1871dbe0","2E-18","No"
"0x872658be2a5948488698f16aa2cb83bb177faa30","2E-18","No"
"0x359c4843dd8cd46fa0689e1296834f7de5245e47","2E-18","No"
"0x7fdbed8c3300bf7d31b032d8747f87702899118f","2E-18","No"
"0xe04d9297968b51fa22ac8a11debfaac4aba9d579","2E-18","No"
"0x75b2f7bb16658690aa9ed3075230160739b72c62","2E-18","No"
"0x7d72b3ba2666b34b667c8265f1c9ae3cddb5f939","2E-18","No"
"0xd5658db8b374b18664011e5be10e638aff4ac055","2E-18","No"
"0x9aaefcea8ceed54240fd12f64b72ce31dfcc2719","2E-18","No"
"0x6facd3b6471138eb89568ad6fdc65a6fae5ed802","2E-18","No"
"0x947043931322d9dd43c9b0acd9033be430b32692","2E-18","No"
"0xeaf20eda89fd04e152f42a3dfc0093a3eac89965","2E-18","No"
"0xd289b4577f77a181bb9a89b4ff4166670d93e559","2E-18","No"
"0xc89de91cd3841ad083e130a4e4886f6fe2e61663","2E-18","No"
"0xe93d0c89f78fc4cdba04edb68e2ec920974b038c","2E-18","No"
"0xfdc40c18b4a3aa3de5581918330a05d6afae643a","2E-18","No"
"0x762fd3ba5b2aaf2e8a7d8854396a152508975ac0","2E-18","No"
"0x0100569d3daa2d258f8b21d4ec833ed21d2ff2dd","2E-18","No"
"0xd82dfccf3b78258e229883c4b08f01290473083e","2E-18","No"
"0xae55e9c242e3312b1442f2a688d804b66a88cdc2","2E-18","No"
"0x51686e11277c2cd75df7cb408d19ef1df92b2562","2E-18","No"
"0xf06c20e51289b1ec1cb4ab060327ac0a70094f77","2E-18","No"
"0xe98a4417834ea12ea17a38e5c3c668ff6f27fda1","2E-18","No"
"0xf6aa9c5fca96b9d1251f425d40f94de4bfc4c73d","2E-18","No"
"0x101c374b6707666ec21908533864f2ed6d4d2b2a","2E-18","No"
"0x364777c61004c269ce7408a1599756b4023ee8cb","2E-18","No"
"0x0733a1838ec19674e0167bc2fe8eefc1a2d034d9","2E-18","No"
"0x8cb5e0144e07c630c63e956d082018bd4e6f65d3","2E-18","No"
"0xc66e4d679e6f0b48086ba47e24906dcf9d9e9267","2E-18","No"
"0x4b1649e245d4b1e400a9caf15e0e42a0e04388a5","2E-18","No"
"0xde05e3c85ec4467de0aa587092b25618d2fa614c","2E-18","No"
"0xa71a542e31dd9f03c9e6faa162631a60b5c25cf2","2E-18","No"
"0x40604242153b4f043bd8f77a0f29d53cc59107ab","2E-18","No"
"0x89ede19302cb7844dc47caf98d5af3d54f3dd817","2E-18","No"
"0x451c83a4ca02a558d6e0b86b6902f047492d3765","2E-18","No"
"0x8b39212031498a0741bc117959a87b8fd8dbf7a1","2E-18","No"
"0x887ceb588380b55ef03c6f2b8b23c7647102f11c","2E-18","No"
"0x5cabc600097edf180c069901544b3a895b2cce68","2E-18","No"
"0xd56ea32acba8d7b61ca6e8d876751e18e584518b","2E-18","No"
"0x9008e43a5dac39d49644b151b1dcb3987b45a517","2E-18","No"
"0xf76cb5180fddc282583d2ce4eb310cb2536ed8b7","2E-18","No"
"0xc3faf083339e6c1e80082c94e30f27eefa2c2750","2E-18","No"
"0xc2a3304bda81f042c6e06dc4c9f7817cd83aa88c","2E-18","No"
"0xb7ca9266408787b64ff993d874f713c2b32c8c61","2E-18","No"
"0x92dc80c1431f313cf2105ac70603b90c2574db90","2E-18","No"
"0x94fb71502e2338db9f8d80b5c1020c62310574ae","2E-18","No"
"0xcc099286b05b88783aecc09d0d32be4b9a2cd78b","2E-18","No"
"0xf93e11030de59afda64ce1fdd36d5173cc649353","2E-18","No"
"0xa7568d62e48c6f8069b388d5c7da5c60a46dc92e","2E-18","No"
"0xf64a30fa699528544d06e754c20602dae0447042","2E-18","No"
"0xe4dff231fed7a7775f42b0f554583ef48788586b","2E-18","No"
"0xb2332437829cf38e49fb4b80d37ca52b665c42c6","2E-18","No"
"0x025466fb7e5351313939f54399fae325b62e53bf","2E-18","No"
"0x2b79d082c5e9360eafd52fabf9238faac1110ede","2E-18","No"
"0x2bd3329740ee329f8cd07d101fcbb6179c57789d","2E-18","No"
"0x3b4e5f1b36e44c3627e8979d554a2e384ff50ced","2E-18","No"
"0x43b1371317976272bce3a93bd7f9d3e41d3fd4c6","2E-18","No"
"0x1914bfccbbe949cd5caafefa71b000a1923e9043","2E-18","No"
"0xc8be67311e60ee2065e8a8f148c38467c3ae99ed","2E-18","No"
"0xb388b7a2d42fd5eeafed3fa8d50d381e4e355270","2E-18","No"
"0xef1bc16bb841d5deff59d01e4e026b494e1eb7a1","2E-18","No"
"0x21b5827d405cb242ecdb4cf51075f754328ba60b","2E-18","No"
"0x48084ca494bf6e961a5588c422c40e89c69178a7","2E-18","No"
"0x6290ace9d4e2ee8c888f7676f48d1d7325ac2146","2E-18","No"
"0x73291fa725ddbe914d89fcbb80ae6b5792e24356","2E-18","No"
"0xeddb34857a5982f40b00565f02c25db0c3984963","2E-18","No"
"0x626c26ebeb36272d95307ea45bd2dfd01cd05f6a","2E-18","No"
"0xd4e94a38d0a2a2c4170572bff631935ea1f5fcf1","2E-18","No"
"0x958888fdfdca014c97fb22669372d24140e6e837","2E-18","No"
"0xb3d5a05632c8f4c613cf5e0d78ac7c0640fd66ea","2E-18","No"
"0x56edb7d489a09f0f37659717ab88c567f867d55f","2E-18","No"
"0x766960fa87adf91c4c5b40f134c14ad098111be4","2E-18","No"
"0xc8ff212b1396cb5bccd2683d9dc60d9928300b2b","2E-18","No"
"0xa8de1d5d6145b69b2273cb46e8ee0b1c5e31e2a8","2E-18","No"
"0xd229db7c343fb2368b85760f6edebe7d620d5186","2E-18","No"
"0x457a6a49de07d49a48a0ea6a6bfa364b695b899b","2E-18","No"
"0xc5f06acf3fd9d9e65ceddafda4db209fb63b7954","2E-18","No"
"0xce75f7d36d8cfd6724e6fd10f4d1b972d1f151fb","2E-18","No"
"0xb22531f21c2cd76258ba0fc7bc5c0d9b60cee3f2","2E-18","No"
"0xc1dadf2f0ebb66c9b54a9481ccdbd9181a34e138","2E-18","No"
"0xf51720761c30449db5dbdaee77874d48fb03219b","2E-18","No"
"0xce44bd45273bf791a7c1cc3a0d3f8699f87faa0c","2E-18","No"
"0x358275f3a7a9fe3758599148896201b078096432","2E-18","No"
"0xf6f4437ba411ea718260b3333f47d919f43db505","2E-18","No"
"0xc7b9ade1d4e7fae9a1723d4b174b380cf7406568","2E-18","No"
"0xd4939e60323bd7ced6d040452d6f75841fafbbc6","2E-18","No"
"0xd6cb29bf7cf1e45368e62281b015f6f7c8b26b29","2E-18","No"
"0x68109b9ac7139b1fd70ddbe67bec55ebfd89c528","2E-18","No"
"0xa7d788d7ce34fc1bf646673855eec2a2468ded37","2E-18","No"
"0x87296edf5e7acfd3fa09c515be8448e649a08294","2E-18","No"
"0xc1fbda94c26c6fc5586e8c2331c8ba2a7905ca88","2E-18","No"
"0xd2e9e39b532d2c4fda3713f810241ea95b7a6822","2E-18","No"
"0x964f15801a43f7636960912d7e4bb554c9f221c5","2E-18","No"
"0x6e8c7109c0169094e3775da98e3115a6b74fb4e6","2E-18","No"
"0x5842cc1c44e833cbfb87105754caba1246372eb4","2E-18","No"
"0x6865ea216f21478d5940169643663ab520e83176","2E-18","No"
"0x8fd9efaeab9325d2e97c2fe7d0c6ea378eb82228","2E-18","No"
"0x3dc435100edcc8bc42c4e41eb4fccb7ea534d819","2E-18","No"
"0xf09f205fbdd1a0fbd88fe0542abb48f047168fe9","2E-18","No"
"0xb0f33e286e27a3af3d40559c37a850d31c81e448","2E-18","No"
"0xa8060f32b8505600dd6c2232435e57b2841b7c28","2E-18","No"
"0xe705ada79f9db1f1c83d309e8253602fc2d6231f","2E-18","No"
"0x1da610815e44b8b222dbf37c343654b98280e852","2E-18","No"
"0x89c731277521af5f43dda26f41ccaf6ed657d547","2E-18","No"
"0x3b626ab809a15f3b0865f72981932dafae7d53fd","2E-18","No"
"0xa8a1d1cfd72e67e4732c948b9027ee5e8f814ad4","2E-18","No"
"0xd928c038f0039ceded9f06d6df03f72086de043d","2E-18","No"
"0x947d3d1162279a33b12291e81456e6b8a3931040","2E-18","No"
"0xe4c6d190b6332dad126209d31ca249ef3fc9467d","2E-18","No"
"0x2765dfbe6abe16a9bb75214af536fb98a8fe79ff","2E-18","No"
"0x1ae366593664e94ba8da5d648c6cefe1134880c4","2E-18","No"
"0x47ba6b44fbfc74df1f430cf28810da3d317dd8fd","2E-18","No"
"0x9d255b1dc39a3b80ee8ebab6bad63c6b128fbe00","2E-18","No"
"0x16ca764131fa30443ff9878a34b387350e4277f8","2E-18","No"
"0x37aa489389bc023e32449e68969c53b944c380e4","2E-18","No"
"0x5c03d32e62930a1274edddbfdd4df1c9e14a0322","2E-18","No"
"0xf7528d1b8496dd96f265fb0f68a1acba1d404d1b","2E-18","No"
"0x45486224c60d60502bfb678d2374927eee5a0a30","2E-18","No"
"0x7c57d41bb8dcdbd0e0cead3a2e4a35cb59abfc32","2E-18","No"
"0xaaba1a9d57b7f05d37f4fb53a48af713a7ecac83","2E-18","No"
"0xa1e712ebfd6b5aa3baa7a81256067b3eb66cc79a","2E-18","No"
"0xc4cd47c06daa79da62ae4facb2290473247cedae","2E-18","No"
"0xf85815bcfa02625451995bc9d415e37b6b87dfd0","2E-18","No"
"0xc23f5869aa53679a919b335acf08c7b65bcaa03d","2E-18","No"
"0x0afb92967e988a528b0b8faafdd67e8f9679b931","2E-18","No"
"0x169d2e79f7c1d57cbded5b81e9905d46d5bfa8ea","2E-18","No"
"0xd1cc4d53c67fabd374b44f947a3229387236e0b5","2E-18","No"
"0xe43a7e2143fcc5f7e065e982cd80467b48fb55fe","2E-18","No"
"0x6001f96564b592537890ebc618b1ca7fc63388e2","2E-18","No"
"0xe84a11161415862d98a7bdca6e2737232504bbe0","2E-18","No"
"0x39f384e649d779702b7839b97f39f15eab6e755c","2E-18","No"
"0x62dfd2537d85a9c626fc51a52a6410d61f4b7c10","2E-18","No"
"0xc4ec23317a8d6bb23dddd6270f5eb85395f50aca","2E-18","No"
"0x2376b1b912fdf55a5701b5e56026326726bf5028","2E-18","No"
"0x13feab355318278db7b427e179ed8cb4d34c3abd","2E-18","No"
"0x08ea52dac083a6842c59e9f4d19fbff7c4a11c19","2E-18","No"
"0x38bd1a83bc2044ff2c5854f6177f773ec5e77c5a","2E-18","No"
"0x24b9c6dcf7d86e09ce7753ab52658d56cee40023","2E-18","No"
"0x4f08df050773020bb1b9ab97d872dd37d8333350","2E-18","No"
"0xbd702e61e777f5dae90e708126765866f17c09e9","2E-18","No"
"0xd99a66d6acc4a4a972027e35992e92c240e1d143","2E-18","No"
"0xfad091c4c3388fa9eb8f1562cc2c16b98c26b976","2E-18","No"
"0x4ce1b42904d9bcfb1b1aae1b52946bf20c73d579","2E-18","No"
"0x0ebdf358e684a9660ea226232b7e5a57867eb343","2E-18","No"
"0xfaaf950096a671e8595ee9ab7a2b73c978388328","2E-18","No"
"0x08afe9cb875d00550df272d5ba6ba429ceff502e","2E-18","No"
"0x8b8657a2d52f370455fb380b71a37412f7f6186b","2E-18","No"
"0x8cbf200cc49711606873e0c477b1362c91dc8f1b","2E-18","No"
"0x90981ac5c4ed1ac7ce1685856b5656d184a3d7be","2E-18","No"
"0x76a2155e0d469439833173ac17c5cc25fa2b6816","2E-18","No"
"0x562a46154bdc9cdbc710d6de592c8d0226d098d9","2E-18","No"
"0xd4ff463f3fe62c90cadec501beb1ec81f030d61c","2E-18","No"
"0xddd3a520c9be5d4d7cc9476dfb4ced2af9df7c0f","2E-18","No"
"0xad1609c3b5d375523abd530a698d627b58324e41","2E-18","No"
"0xb62b8945b327d0102b0bc38a57d75b15d625b6fa","2E-18","No"
"0x6125d3af6ad842e51f8cc79fa200725cd3c3501f","2E-18","No"
"0x02a4ac561a49bd3f4a51f97b8f5d697a4eeea26c","2E-18","No"
"0x471bb2f7b36c44135ac4a742351409b7ece22613","2E-18","No"
"0x7e42c1dfd03d603319e625d39d02373eb36b56ea","2E-18","No"
"0x3551ac4f38aa38d0ac493c474980b3e2c21bf791","2E-18","No"
"0x1a0c2970273a1f919cef74b81625d1942e461c67","2E-18","No"
"0xeab6edc246ed0c37a7cd24851d002656e297eaad","2E-18","No"
"0xeea631ea40c1511e33f1c6235e5a8c0332fbf873","2E-18","No"
"0x6b19ebcebaf2f6b19b4dfca4fc8b1c8c40af6c6c","2E-18","No"
"0x07eb3c700631292dd11ee3a41cffc44e2ee2020a","2E-18","No"
"0x14c6e5b2dba00e93b143ee76b59d36908a882991","2E-18","No"
"0x746b05ec2013b2995a22e134be4c60f3819c1bef","2E-18","No"
"0xf5e702f453020d130abf68498b5f849c4c0ef26b","2E-18","No"
"0xc19fa9da6937b84be2da9f88759c6568ccac3681","2E-18","No"
"0xf5af4522a1c08cd1b5e5696877619676b4730f56","2E-18","No"
"0x06adbe4305b6a999fecd3d612ac08f2133170fb0","2E-18","No"
"0x0987589487d2ba7508474b468c3fc85e617b36ff","2E-18","No"
"0x581cbc264347ff3ae5af41bd712c92092199b004","2E-18","No"
"0x4db52e3788c381e386448cf82d0460383b066b52","2E-18","No"
"0xc6ce8664818cbc98e100aa6485048bd2f03826e4","2E-18","No"
"0x3ace35872ce80a10b0b5f8e20ec2d6b6808df903","2E-18","No"
"0x00847f96c75f1fd63f6d625a3342ba0123b20200","2E-18","No"
"0xb9685181c48061cd23fe8322562608695c8d4da3","2E-18","No"
"0x1c1468e4a171fa58a3684c3cf755e1c752e4b1aa","2E-18","No"
"0x5c16515d89366a32f86011273b5baa08fdce7a57","2E-18","No"
"0x9f59b03f1f0ee37435afdd99155c71550729f500","2E-18","No"
"0xe0bd59e03a15082170133ebea5ceb896b4c0a64e","2E-18","No"
"0x073a0c8011abd18ff5cc20734924ee72bfc48d67","2E-18","No"
"0xd5d73e1d5aa8a765dad4e755436c9156aab9e750","2E-18","No"
"0x70f69d104d2cd89abc3d075248377c2cc05f3642","2E-18","No"
"0x3213101eb5cc6fed5e61983ed56ae88cf76b2c55","2E-18","No"
"0x601ab38d41b11933b06bc751a44ef148a91736ea","2E-18","No"
"0x2e63ab09c4c57b0bdd2f8e026bc2c33cb8c594d3","2E-18","No"
"0xc4cb4df6ba212c29371bb53a8162cabec9d557aa","2E-18","No"
"0x4a39260efe6b0031d52417708e7f8515e7091c93","2E-18","No"
"0xa0e5844001f6641298b09bda76fc22bfd2745483","2E-18","No"
"0x8727b911f41a913cea3de91d00033fd370501fcd","2E-18","No"
"0x6f81124c5d3d606ecfc7cc136ac6e4e23e4b1ea4","2E-18","No"
"0xf5b9da0c304e5bf3d1133b36b7bf6891b7a6ef49","2E-18","No"
"0xf5308ef70ee433ed2e4fe8f193228508dd95327e","2E-18","No"
"0x9a45665e7e63e1ae5e2aa09fa3c51a0d06a0d757","2E-18","No"
"0xbb4daecdaea339b8f5e4ec256714534d3c7f4912","2E-18","No"
"0x0c71c63c504b704fd449031bb5012bc30bc5283f","2E-18","No"
"0x056ac604d80cf08a97d6d17a6d637e02a8103ef2","2E-18","No"
"0x0696118c0341528d44ed25ad885b47453d9b9934","2E-18","No"
"0xd79c5f535940aa8b8ef13889c145bafaf7d52727","2E-18","No"
"0x347cc3b0fc4e4db5a95cf1ac25d3609f5be655d2","2E-18","No"
"0x78dbf360dd165ad3dcd94f27597ac9f3adfa91e5","2E-18","No"
"0xfcf57b4e39872d3035194333316ce59b2f7383c1","2E-18","No"
"0xe9fc4adca249cd4d1379b36484d183899557bf7b","2E-18","No"
"0x47ea929cb3526b039fdc396723bbe70f9793c93e","2E-18","No"
"0x51f6903a0e943b4b688ad89f474fae7bd6f20afd","2E-18","No"
"0x9dc0d4609ec5721351d4ea112640c73f8be9fa84","2E-18","No"
"0x973bd30d52e9597a8c27fb099aa8e85cc726dcee","2E-18","No"
"0x7b627586ce3ad91b79133f7387f2a34ce8bc5503","2E-18","No"
"0xc7d98be51af68e574729d5e183ad4308776865ed","2E-18","No"
"0x698ddfbb1d6ee17ecf7ba100975611cb798ad4cc","2E-18","No"
"0x71492dd0605aec4f54632831a80c47f517f6886f","2E-18","No"
"0x09db9eff0917d00d76a1d6198f065f36079217d7","2E-18","No"
"0x4c38bd83b96b29fba2f78f58ae3958b354e42c8b","2E-18","No"
"0x0ab7e94b3ae43fab7602bc32102a05437c97eb7e","2E-18","No"
"0xf973afb1b765e83644f211a4f83b16eb62b21c3b","2E-18","No"
"0xa4ec4e213f004ff15b9b040f53133402f5d97b93","2E-18","No"
"0xb1434f50f6aeddf607f3b02aa88e902be9ea2ce2","2E-18","No"
"0x3a9ee1ad54f0f05f1ab1adb73276c7313a37f995","2E-18","No"
"0x4561d9647bcfc4dee48de12f23bfe3e4bb72bdbd","2E-18","No"
"0xc540f2cca4f8cf1f06bf5312efe19496a089c319","2E-18","No"
"0xf1e824fe22299303ede626b55fb91b8fa6376bc6","2E-18","No"
"0xf776503b1aeb1b8706d5d67e8af58d0e1906b4a6","2E-18","No"
"0x7c7a1a5c8a002d48c7f238cd32285820905ac3d2","2E-18","No"
"0x09260ba6dd33c3fe3a022af6d86d0725cbf9ef79","2E-18","No"
"0x78210efe1528eaae0e9a99e753959f02c75fbb61","2E-18","No"
"0xa5a0b7c3dd5dddbfbd51e56b9170bb6d1253788b","3.25","No"
"0x25b06305cc4ec6afcf3e7c0b673da1ef8ae26313","9.01199476514003","No"
"0x40035b9144bac13a0ca93003526f77df3a8e2b55","0.633854627503231","No"
"0xb0e83c2d71a991017e0116d58c5765abc57384af","1.88305592005758","No"
"0x5b878ba97bae92fc0aa6133edbf2f58d52350d65","3.733791522031E-05","No"
"0x81a94868572ea6e430f9a72ed6c4afb8b5003fdf","0.384542117355445","No"
"0xd49c2798f2b2dbb12570cdf3dc18d6dc900b422c","0.0122791988459604","No"
"0x61e7864d7174d83e5771bd8e75f201d95d2110ed","2E-18","No"
"0xaaa62dfeb5f428c4c7b03743ebc7ac1e7bc4bc8e","1.1","No"
"0xea3f4dd0b129922f4c694df2927057424506ea3e","3.7952165745686E-05","No"
"0x9b04a9eee500302980a117f514bc2de0fd1f683d","0.00239382814693386","No"
"0xc6934a58a08e3112fae870a504b8831b71a1b305","8.2222326166028E-05","No"
"0x644239848c7b402d813295893db428aae7cc4cb5","5","No"
"0xbed4470055497ae39fee3c95e65f6f3def390a7f","3.202919519433E-05","No"
"0x1ccb144b700ec726d37db38c617e154de6d9c0d0","0.0405547760905904","No"
"0xe716ec63c5673b3a4732d22909b38d779fa47c3f","1071.12233749555","No"
"0x7efbab040005a3ce4be0c63455983fc79a7f81ab","1.824025593861E-06","No"
"0x1bc7a65da0ade80bc665f1ddf329b2a7fd50b621","0.000343669806646106","No"
"0x94c1f0eb823714ca3dc75e094efb9bc644ddc332","6.0209663810421E-05","No"
"0x98236e9faccca1740f22a46187b3e062f88d3720","1E-05","No"
"0x94f3ce3d11a700597eb479dcbf1cf5c38f9da0f4","0.00189598873561517","No"
"0x060b50b5686f09ed87a1e42eebbd14d289530459","0.00517230910015646","No"
"0xc0ef25b17ac4012c2961f6c5e16919b994b2d982","0.00132550705467374","No"
"0x1bc64307e6ddc620635b862fd2051be32bbf26a3","17.5942567672407","No"
"0xb145fba04c22ca35c2dca96e6cba2ec2d7a71ec8","0.00236319046260247","No"
"0x6130a038b17f7ee8d28abd54415f2066c0e81b0b","0.773922117453652","No"
"0x0cad7af8b05d0438ffa1a1b73d05676154ae1dca","9.8E-17","No"
"0x183bdb344a07ee3d27f07ac4799a56e4a2fe5439","4.14574325673E-05","No"
"0xd83256a8bb182e7be2382550ed24861c71108d35","0.00929608867394621","No"
"0x83a6899808b983fe94c7ed5b19173ec9f4940b3e","0.00044919808035214","No"
"0x451248229712d6f207ff9466d8d3a33cb59d103c","9.3123054365382E-05","No"
"0x68d36dcbdd7bbf206e27134f28103abe7cf972df","3.28376336900829","No"
"0x72e1638bd8cd371bfb04cf665b749a0e4ae38324","0.0547655586062305","No"
"0x15c6ac4cf1b5e49c44332fb0a1043ccab19db80a","1.07888653065878","No"
"0xced608aa29bb92185d9b6340adcbfa263dae075b","3.79432173969067","No"
"0xe04885c3f1419c6e8495c33bdcf5f8387cd88846","5.42106845166784","No"
"0x541ffd67537185cb4abc2b028795c2bf4ac6c45f","0.00317751118383158","No"
"0xd74aec3555965b70204a2f07f5626509fd2134d7","0.00167164943733987","No"
"0x83e874e6314cddb543fe5fe500ebb05d5b7cf183","0.00167162103670809","No"
"0x71af436ef0e586645fba6626a8db1dd2c0296428","0.00317159263645787","No"
"0x60327474805563755242df32eaf00e0c48168782","0.00167156423658919","No"
"0x0617d8b4509d856bcfd0870b1bb27c8f68e1d536","0.00167153583710204","No"
"0x38c3a126385d50418b6b8ef5230db47ad1cb1534","0.00167150743799642","No"
"0xc9c1d2eefc6f646067a0097913fd687d58baa535","0.00167148140256291","No"
"0x70b31eb52667550f809eaf27640be26a1c1a5969","0.00167145300418329","No"
"0x54a9710fae568d606306b99ae638c896f688e80b","0.00167142664796184","No"
"0x350c8c1f6ddc0694f5a23fd566c6c2f03201d0fd","0.00317210787376084","No"
"0xdd67a50d69ccf00f3e190543790cd6a3c170681d","0.00317207946536955","No"
"0xea0397835e4647b882dd1c5e10ee8b92c2848146","0.00317205105735998","No"
"0xe0854225fa2bd285331af412c0fa270717a10af0","0.00317224058688863","No"
"0x8318d8975295cb8389d86ecb6eb624ab71616fc0","0.00317478298791305","No"
"0x1699b14588b52916b535a6f3529a1465c406aec2","0.00317475453731365","No"
"0xd26a3f686d43f2a62ba9eae2ff77e9f516d945b9","5.12367448146254","No"
"0x1e8994fab0648dbcb7d6f0bc5b6415cca99c79b7","0.00300694570552773","No"
"0xf96499dd6074d44401eb87e37b6e58c5c78ba007","1E-17","No"
"0x6103a9e1ccb543e7488283c11b220943c7f85cf5","3.14984216909517","No"
"0xf9107317b0ff77ed5b7adea15e50514a3564002b","0.361577444456099","No"
"0x5acfd914f2dfd41f07f27407bd7936f43d0db167","1.05500375227E-07","No"
"0xa1c6bf9a94e603c0c7e0559a9bbe6329137239f7","3.14978493037128","No"
"0xb5806a701c2ae0366e15bde9be140e82190fa3d6","0.00433547971688625","No"
"0x28fd732bdc2d9e8bd09f0edbb19b4d458344947b","0.0318879757871944","No"
"0xa5570b7673ed7ab8f5cbb7a7ae9c4808ba00c00b","0.0212849881988278","No"
"0x6d7dca43bc7685b74a040dc71cd2e721e87f8bd5","0.0014242724867725","No"
"0x59b8c949d5eb9fee0ba981fc3fdaa9e5b64652ce","3.692732112578E-06","No"
"0xd2ecd6c235c4c30d2c669c8eff4186cd1f6f8832","0.545","No"
"0x7a766d734096d1be1d2f1c2a6dfe50dcea33dc8b","0.000595561025980898","No"
"0x84740f97aea62c5dc36756dfd9f749412534220e","11.6024308463919","No"
"0x72cdeebab8ab3eedfc04a3183f5c75e3eab59ae0","0.000717060590104067","No"
"0x6fde7365bb2c917f8fa5abf9b0bda079b264304d","0.54235301536901","No"
"0x65b892fc639ac32294d3449c9e0fd0aa3a6cfaf5","0.0017316960860575","No"
"0x2baa097350be5248d633ba37e1e47d2720e5da47","0.00163308599019473","No"
"0x5694d4bb1e242a125eae18f57abcdae0211cb086","77.9576061705213","No"
"0xc8b93c4079841353760dc7d268490ed61040d91c","0.00224139969830245","No"
"0x702c067023ecccae8615caadc4e326970491a836","1.519663669088E-06","No"
"0xbf83edba541786fe221beb20c81d2fefe5cfee2b","0.00130880697703178","No"
"0x668fab5429f363f87c17b1d9f7eada702cadae1f","2.30784329046E-07","No"
"0x4e99bfbee1020138eacc68a32ed7fc6dd2efc08f","0.000419955154877419","No"
"0x9883cf029cce67f09357a4875cca22e946e88391","0.00606628360643026","No"
"0x5ee2e8828ea4957713b31b8ec2a3df40c4976f5c","0.00108190003056829","No"
"0x480df7740f931308c530fd2e52d7c507ec2337cc","0.000668169879011339","No"
"0xd4736e9e0947f1be3adc14089778bb9bf6162146","0.000668167847530994","No"
"0x3a05ae97f442a81db97e0067003e711963ef6087","3E-18","No"
"0x1e2fc6dabdbce1b991ee26daf32a64400d7884df","2.06216513E-10","No"
"0x806cbca3f3ac3cfa75ea4838433cae969935b06b","1.639068729136E-06","No"
"0x448fda59cda7c93d8e4476acf0847f27e9e2c605","0.00155511211490026","No"
"0xa54bac4656c5aba5d50462e92a3edff7fb2a364d","3.5999811194278E-05","No"
"0xaccfaa3a39f3681e07f5d6ecc0a9cdd86c2eb775","1.14721225381042","No"
"0x9008d19f58aabd9ed0d60971565aa8510560ab41","0.100099411758545","No"
"0x094e4b82a5722271546cca99c8c351bd840669ae","0.1","No"
"0xba924680301a8a4fa0225f18bd85b591d80da8bb","0.1","No"
"0x10a09c104057704ff1a65eb69cc0145505a2d40b","0.00186353920394284","No"
"0x30f89f5f4cf25f457b4d9cbfb64a64a97f00bed0","0.0170553367341121","No"
"0xe0c50ac605b255ec2b02963f8db2b9fbc3274402","0.42471999294017","No"
"0x50a47d392a28b1af10f6af8c794f564581d01d9e","4.797839948648E-06","No"
"0xc906e7d8261f13acfeadc4f7d01f175294da06b6","2.027593549438E-06","No"
"0x3d77c2b611f05a8bc33744fc6705ca56a9786221","0.000153120290897741","No"
"0xabbd89dad9aded5e4415b49cff677358a37ca82e","0.0132901734792984","No"
"0x474118d576be3afdac1c297c4e1b942fa7f34300","1.58394055716682","No"
"0xb4633912c7374cd94d8917a167449e23b46d0ad1","1.6469429104808E-05","No"
"0x081afd13ec0354cc36b7e06d45eb8c1ec76c9899","1.557491864209E-05","No"
"0xf3ecdd8727e8b9bb6efe1d6a3e83b3f6f1827dde","6.1266023909414E-05","No"
"0xc8f0bad3284d5a9d8508e97ab83b20ced4a84e2c","0.00028686485876019","No"
"0x2190cf9ed6890b1128f01d1976a5b851ee010315","0.000321867911621829","No"
"0x74040b0f71568251908b09d0d6943088a206e0fd","0.00124534535294352","No"
"0xc4517fb1a1cc44da670c3600f59aba68f2dcaaff","0.00052142571202607","No"
"0xe23fe9ecd4606fc576a3ed12eb86c36200514b98","0.738298163514824","No"
"0x40c011b3572f47b815b0ebc3e63e2e4ec4c28de3","1.213383E-12","No"
"0x000000008e1fb330d76f5067c5aa12d36f7ad478","0.14500516696801","No"
"0x3a02561fe544827180326fe433c402ed3dc5633c","0.0015966394462085","No"
"0x136d54e730ad568cf49f8d7b8d36e1b079f37e1e","0.000150432165526474","No"
"0xd28731f314357b40b1ae1e12e5cdef6bd33fe63f","0.037586796440917","No"
"0x053f406ad40c9eb8eb43aff28da0d0ec17df8e44","0.4","No"
"0xda86517ae821a429493ba4caffa0b95e5215ba0f","0.000657272416449952","No"
